ID,Solvencia2010,Solvencia2011,Solvencia2012,Solvencia2013,Solvencia2014,Solvencia2015,Solvencia2016,Solvencia2017,Solvencia2018,Solvencia2019,Solvencia2020,Solvencia2021,Solvencia2022
63123710,1.841534365354449,1.72223813624949,1.54804054503403,1.6491276097377,1.61908946824095,2.19914817311282,1.63382794636459,1.6806158569943248,1.72740376762406,1.76092872350782,2.09495807851578,2.26014692846497,2.20288715040685
63123732,1.1819356026360026,1.05782201755518,1.31647159238746,1.42562281216976,1.14774479643676,1.10611270911698,1.23898881899223,1.218164587275615,1.197340355559,1.16899602941159,1.129622529666375,1.09024902992116,1.08609195313992
63123783,2.125363582747567,1.88881516280765,2.14396556555061,1.97768077336537,2.21342784686905,1.87359254660245,1.96585757744105,1.7653933506651351,1.56492912388922,2.25571975998168,3.09260939926397,2.6877775072126,2.07459437932202
63123827,2.4275118797216004,1.25589519399325,1.26020460794707,1.25738223871645,2.99561492022833,2.85361654606852,2.8838845899448,2.8417680990538647,2.79965160816293,2.94531803813896,3.04695870843879,2.84131606934008,2.14853193662616
63123894,2.5033927820936825,2.79059383251556,2.58573536191793,2.60630743035245,2.32311962025307,3.22011767438835,1.69764028738202,2.04285744685935,2.38807460633668,2.12247317202525,2.89488715765087,2.55075743938231,2.81814935606035
63123961,2.3855677071518735,2.45613212443253,2.72292446941323,2.99374318450773,2.49729380686145,2.98624433074094,2.66344707286074,2.5513615729258596,2.43927607299098,1.78409482166587,2.02076549540909,1.77985954215284,1.73166999186122
63124005,3.1498967080659823,2.49490548853795,2.462183305046,2.69044734060782,2.66614005354935,2.81115685731704,3.19702269624197,3.1019326940321497,3.00684269182233,2.97060636524229,3.19409238806331,3.41757841088433,5.78585220544724
63124084,6.723762499322177,3.80956851632631,4.33606367227898,2.45216575680584,3.70783225511294,4.29041662549814,4.24659942964457,4.10025562718208,3.95391182471959,4.64813461069858,15.0467338911997,15.0467338911997,15.0467338911997
63124141,3.8263734387904287,1.96414472614584,2.38715750476523,2.4732947068494,1.76290501635529,2.09254042335932,2.60961352355724,4.50039923820539,6.39118495285354,5.97889738397035,5.17085522458523,4.57476092209936,6.01072764273896
63124148,1.134768501836513,1.22932814951026,1.238484943885135,1.24764173826001,1.16216010388446,1.12737991387395,1.09174226593165,1.07275573839191,1.05376921085217,1.06267597931382,1.0446819890472,1.08827437134419,1.1983276177434
63124339,2.1335812720042573,3.0023371382755,2.72781246950375,3.0906597291691,2.6604606712032,2.6207277901899,1.70555440842453,1.6519597256506748,1.59836504287682,1.61597318809673,1.79469512588047,1.81853753593839,1.31589243884202
63124361,1.4276666306227825,1.66622530931192,1.79161377521159,1.48750979892577,1.48944927943063,1.3989344181773,1.33412275723003,1.341060706341,1.34799865545197,1.38397084674211,1.29730709694189,1.27247127553207,1.32133564817711
63124375,2.1117438470414096,2.41159924934204,2.22310066530959,2.08162736231976,2.00670015601137,2.0918823579035,2.31689812341031,2.1976433784877853,2.07838863356526,2.00502099140929,1.91975780697934,1.8811831760283,2.12712426373037
63124417,2.503611776192247,6.57629061986389,1.51311066058563,1.52989198542961,1.68736578427866,1.80633538523374,3.4155427930909,3.08587695687417,2.75621112065744,2.26200165115848,1.83687975600902,1.77944985545488,1.79438474567054
63124432,5.848598409879425,7.20492715523837,8.53326308007849,7.99684482329988,9.29321344107914,8.11261715058131,6.7818993875068,5.71337876511622,4.64485814272564,4.24847892026189,4.12787744283832,2.1805482715782,1.34527433824883
63124447,1.1344075667398013,1.05367635164722,1.12187988259466,1.12176482035743,1.12999138187291,1.25630502842334,1.10811375662999,1.137002122443005,1.16589048825602,1.13335094729514,1.15862770434848,1.13411561721256,1.09217269979686
63124526,2.0589232563936135,1.76517528488266,1.71913599540185,2.06012844625931,1.95814904951605,2.01968589318846,2.37438451495143,2.426060439792455,2.47773636463348,1.92712262028688,1.97576911893756,1.98146140968697,2.02226993918626
63124533,1.4965379006620763,1.038588967848,1.05341524082774,1.24730658701677,1.58805796157916,1.67267058328154,1.48333231452247,1.570172076452045,1.65701183838162,1.72229994947728,1.69239837600358,1.71264486441227,1.52055604814244
63124619,4.184172603300758,1.24611961942256,1.39127768301843,1.52860270541783,1.64104922929575,1.52001801578427,1.8862233653598,2.0189761867759852,2.15172900819217,6.08895891528828,8.20561867821303,10.2973164749168,12.2341813579242
63124647,6.674803244838248,2.9958627646908,6.58783220782138,20.5695573632036,12.6938020448007,8.74043553258252,4.68384281182679,4.30334937401271,3.92285593619863,3.94405406712717,3.943447529606125,3.94284099208508,3.76975831410347
63124823,2.2268330025021874,1.36784433355436,1.3423964173711,1.44689797506522,1.7760953050128,1.82947372201819,2.0888911793863,2.2143803607049,2.3398695420235,2.43311465410397,2.91664437889471,3.57159795652758,3.39479020536362
63124837,1.781627854995113,2.83485068514161,1.91936058342247,1.65310846084226,1.38365504419139,1.47019170770951,1.54668887870631,1.745546184587985,1.94440349046966,1.78953344929221,1.82628183751197,1.70781282654205,1.55810111152393
63124844,3.6609185006196796,2.77088268793561,3.3650712763622,3.19695802899362,3.18053626235714,3.2586898828178,2.99729682704287,3.95053326867912,4.90376971031537,1.9380357471219,1.86902773808328,6.25011028886362,6.25011028886362
63124872,1.0364499534750424,1.02448395959313,1.0325377649453,1.03825331497237,1.02609765738228,1.00943923752278,1.0144414905524033,1.0194437435820267,1.02444599661165,1.0412104802341,1.05520131608039,1.0696762853159,1.08216819490818
63124921,10.111076482368196,12.7839608973163,11.7325723278575,19.5541511409854,19.3850897778748,20.5416066094168,5.21259616268925,5.1914868779769545,5.17037759326466,5.59489849338883,5.92360744328556,4.82920223923471,5.41336822512758
63124979,1.6290446730843982,1.39890567927225,1.66054208351642,1.58021775940331,1.50550795558263,1.45113517210897,1.53511061863907,1.7231965937133,1.91128256878753,1.67627622360654,1.83829816821869,1.66802075094624,1.60004250321783
63125126,8.803741367078674,3.01245872882642,2.83412214048704,10.42305450244962,18.0119868644122,4.95327049449087,3.39418550475056,2.9963473676133,2.59850923047604,4.72978548302935,17.5637253628029,17.5637253628029,17.5637253628029
63125236,6.932886712458271,7.023997593145,8.94067543836426,12.4051960057815,11.5540835368428,3.7888631959367,3.90801845011748,4.340243472139565,4.77246849416165,5.4771888499184,6.68784478018053,8.08405527403331,6.21200545887807
63125370,9.957240528284014,12.3109398957819,13.068926530967675,13.82691316615345,14.584899801339224,15.342886436525,11.8728382043162,8.894879393264159,5.91692058221212,5.91692058221212,5.91692058221212,5.91692058221212,5.91692058221212
63125391,1.4315904439913059,1.24760072283831,1.40483570197569,1.41528026045551,1.35201826105855,1.33793277893569,1.42670925877135,1.38780686451891,1.34890447026647,1.30652231316165,1.50184214530752,1.72481627530301,1.72481627530301
63125426,,,,,,,,,,,,,
63125469,3.8778303096581417,4.28053507707356,5.85783591434993,8.85610221952765,8.29046109236022,3.26831045054439,3.14429658655088,2.9480310696122203,2.75176555267356,1.92316679032337,1.65463545061105,1.69313585861014,1.86568765366072
63125490,1.4266559689906428,1.40230486422743,1.40161978007822,1.31590378625509,1.32209462041446,1.36341719681865,1.42564711394164,1.385419940451595,1.34519276696155,1.48698826774145,1.56132695726774,1.55839959185279,1.5515567418771
63125539,6.520484489658834,6.520484489658834,6.520484489658834,6.520484489658834,6.520484489658834,6.520484489658834,6.05009788068977,6.206309665993703,6.362521451297637,6.51873323660157,6.19244635001701,7.82542486203834,6.48785798097381
63125560,3.4532024423724885,2.04034153657464,1.88805235754865,1.57394320437616,2.99810351166332,2.02245514949015,5.99497643268321,5.745691705470559,5.49640697825791,4.10300037666974,3.74479312095647,3.08229361979226,2.7483713149868
63125616,2.624318989387301,2.10502070653723,1.91176825374299,1.55048377746451,1.52152650865503,1.56183158015311,2.85665945218664,3.217548596519845,3.57843774085305,2.86206091055653,3.44216344865956,3.44216344865956,3.44216344865956
63125623,2.0685866790379626,1.9203458421493,1.82473878500352,1.7320634270857,1.83110154897125,1.88798303895838,2.51993905796138,2.35854248170738,2.19714590545338,2.32638680751375,1.98078020604511,2.09811185686163,2.14590119074477
63125674,1.264198940067393,1.22929048311926,1.1948430162074,1.1789897454331,1.13336347789176,1.13534870087648,1.31750842825158,1.293849573841455,1.27019071943133,1.3570573645436,1.38235754731883,1.40765773009406,1.26993049379986
63125709,1.5419330135055833,1.55199655254745,1.6568774348217,1.41164936079462,1.47123782800001,1.41523228302007,2.13440056076802,1.82162684574635,1.50885313072468,1.45010665122225,1.36476447397256,1.40355304230211,1.31289799814718
63125716,2.7601830778226826,3.3573924205379,3.15672828336706,3.78613613692861,2.81688159656424,1.98381341835766,1.9238273015216,2.03036807816816,2.13690885481472,2.49720601258645,2.86328677156318,2.72441457873219,3.84523348073042
63125758,1.2335716859432682,1.33503474805501,1.32444174542815,1.27213186915056,1.2066219877365,1.22155087359268,1.21364977411962,1.205035043884835,1.19642031365005,1.19949455076444,1.25414812154481,1.18828841486729,1.18604278852527
63125772,1.4233542995782333,1.2350170636019,1.33602953076501,1.56516634781918,1.56171110192151,1.60491702339668,1.4300948944867,1.46575134650542,1.50140779852414,1.43904667918532,1.24257842915849,1.37045486241656,1.32807651715789
63125892,1.8792127328141321,2.62880648142401,2.06267071574244,1.78537766833105,1.48632599416567,1.57950982540245,1.68098898091993,1.5971480158472051,1.51330705077448,2.04615121328965,1.87753014127084,1.87657629363337,2.41616041296849
63125957,1.9371991972756983,1.57045387194392,1.50736107294831,1.51870408920708,1.9140403932251,1.80902192525854,1.98760750709134,2.1624420884439,2.33727666979646,2.21554474530728,2.18456324245716,2.06504289192323,1.97433186970606
63126164,1.3703329963702684,1.74418596453573,1.57716002153436,1.34702688023624,1.30233337105274,1.45474145620429,1.30910139659802,1.2749721570694499,1.24084291754088,1.26864587726898,1.28913094059307,1.32887481866832,1.30698015514114
63126178,14.227873012359511,2.43641012059974,2.75715698782918,5.3862850043699,6.93463460705993,16.3010720115784,17.019792202474978,17.738512393371558,18.45723258426814,19.17595277516472,19.8946729660613,21.5091424871992,23.1236120083371
63126207,4.375171820179293,3.36955461685995,3.49924771620128,3.52644299286748,4.20716923484969,5.98746569737481,4.33698950727146,4.54018706021814,4.74338461316482,5.43402421909673,4.81840871768444,4.41181612787078,3.62737133869194
63126256,3.276139696757601,1.15507261390168,1.12354184635138,0.855275578030365,0.521233123345975,1.83652287858656,3.54994945479698,3.00269072387525,2.45543199295352,5.58902068021433,3.03760988390994,8.14364161988406,8.04368596524117
63126312,2.5665808076065573,1.50650419263221,1.73176924956593,1.59337792230932,1.47621109341271,2.50412589278906,2.10609724417923,2.30864797532175,2.51119870646427,3.3558917686326,3.52707269887887,5.53369462665611,2.64437832043663
63126445,2.3063380164620177,2.54705369399843,2.5935261636051647,2.6399986332119,2.23339743522674,2.30468007691026,2.28451881985151,2.1927303758062,2.10094193176089,2.08246764112899,2.09942745339003,2.0668574821622,2.5304564904919
63126459,5.857926540845415,5.857926540845415,9.95388080591854,8.781431737382196,7.608982668845851,6.436533600309505,5.26408453177316,4.94397340469216,4.62386227761116,4.11469855976431,4.3860003642761445,4.65730216878798,3.66644182993855
63126628,1.5911825972251321,1.41281624448461,1.44789511241512,1.52093369809194,1.61140134171012,1.48535518418221,1.77210550692712,1.6625108054593252,1.55291610399153,1.68830825615425,1.89842624709543,1.54629372228612,1.49522894390381
63126635,1.6321552565463333,1.66560806807047,1.66963495122873,1.81061008418512,1.65515241512093,1.54812032648879,1.5074356327105,1.70317934127114,1.89892304983178,1.8093394105456,1.63140458221565,1.49653465154749,1.1899205653398
63126649,1.5606777350832104,1.70382262717247,1.69164172064323,1.6515058665158,1.64900713865145,1.43960774931222,1.58141291449587,1.565512764859485,1.5496126152231,1.55330489021947,1.46757159489793,1.44225602477915,1.43287691422835
63126699,7.055871807105039,13.7770533904284,14.831240558756333,15.885427727084265,16.9396148954122,3.84485755662768,4.84501460792135,3.5352105145862547,2.22540642125116,2.05423379224858,2.08178582868499,2.12025686845998,2.53035952379928
63126728,1.4936241205488008,1.54970275359064,1.43969909351033,1.46097003989595,1.72021327538364,1.44256506545713,1.45150071260276,1.6167907916307098,1.78208087065866,1.60887959636326,1.29444060703987,1.28945924810537,1.26718739234729
63126854,2.0248068996451143,1.52530271319395,1.49698356843211,1.75999374109589,1.62477186569246,1.86353260588058,2.71261975810416,2.5624303179492802,2.4122408777944,2.17536522828635,2.05849147691386,2.1592571543016,1.94669348809673
63126885,2.2755507100477836,1.08832598730088,1.20789587129896,1.66124791773769,1.16455599909027,1.00844468313854,3.21666755525977,3.339055198651165,3.46144284204256,2.93500467864982,2.53216632549027,2.85636399742443,2.83543746448905
63126914,3.487484085926411,2.19093043808922,2.16593062187011,2.76569191817651,2.94320862635299,1.9623520726176,2.23533066809497,2.415082814533355,2.59483496097174,4.62363213081097,4.93362670666295,6.90493508829872,6.1142529846378
63127046,5.983415410714034,2.8318903349779,4.97176826095392,5.18581332158372,9.50203317281402,9.26711087185571,5.1755049180926,5.92998908056178,6.68447324303096,4.01163929568198,4.28648487930551,5.22209791746117,8.73217963224913
63127105,1.8667714161973372,1.49245974680963,1.97028521574541,1.90546167811606,2.03823743417497,1.92230350431766,1.75057364443159,2.0210625437377203,2.29155144304385,2.12702210182199,1.74311449919096,1.65296350405736,1.48622167892085
63127140,1.2749956442667123,1.0677924299754,1.03890963714151,1.12426150714495,1.13639506444078,1.11562890326703,1.11334282532951,1.2192102127255948,1.32507760012168,1.43595248578046,1.54311111849763,1.49146489113654,1.68880105563946
63127246,1.5785431457704673,1.662967409146,1.67387330663625,1.71387418485272,1.82520765067098,1.60757871492303,1.51669130495657,1.584386155901095,1.65208100684562,1.45374345956686,1.47084305666439,1.40598232823721,1.37528917084488
63127253,2.248003885566406,1.25169716053808,1.20254734143373,1.71652530441479,1.54315005713347,1.52859193018993,1.49642742259849,1.885373459827235,2.27431949705598,3.97853361142307,5.26655560947897,2.43544984387587,2.39687538882726
63127281,1.7985405661134497,1.65094448327701,1.66875991957641,1.82944254231567,1.70988777548155,1.7641568423241,2.14111727849827,1.986702516491785,1.8322877544853,1.62150828815811,1.84759715126815,1.85360843426691,1.67647380721813
63127365,6.4761250007519395,2.37323558173151,2.5966916078916,3.47111436211567,4.13953660907047,4.43806058023179,4.91202524348105,8.319280954073776,11.7265366646665,7.33373676563412,9.37516836980515,11.8502912282585,7.17782204206313
63127409,2.767723260307682,2.80347206830853,3.62936179389665,4.59791692175245,3.91451249316534,3.02252093145719,2.87540204736039,2.571800272623645,2.2681984978869,2.04367064048687,1.92908075163739,1.92908075163739,1.62766195347944
63127514,1.830006048080204,1.66054760554104,2.04035394361771,2.17214291687499,1.81131216940967,1.75467891488349,1.71945166978513,1.6278039134427549,1.53615615710038,1.55098106538851,1.86356474330869,1.9058251380773,2.31725433953278
